,old_game_id,play_id,epa,play_type,run_location,pass_length,pass_location,posteam_type,game_seconds_remaining,score_differential,down,ydstogo
30359,2017112301,885,0.1864185305312276,run,right,,,home,2569.0,0.0,2.0,6
30360,2017112301,906,1.003066224977374,no_play,,,,home,2532.0,0.0,3.0,2
30361,2017112301,939,0.8031333624385297,run,right,,,home,2527.0,0.0,1.0,10
30362,2017112301,965,-0.1651769857853651,pass,,short,left,home,2496.0,0.0,2.0,1
30363,2017112301,989,0.10719361761584878,run,middle,,,home,2456.0,0.0,1.0,10
30364,2017112301,1010,-1.6468270043842494,pass,,,,home,2419.0,0.0,2.0,4
30365,2017112301,1029,-0.717869995161891,pass,,short,middle,home,2378.0,0.0,3.0,11
30366,2017112301,1053,-0.6828487715683877,punt,,,,home,2342.0,0.0,4.0,6
30367,2017112301,1071,-0.2157294237986207,pass,,short,left,away,2335.0,0.0,1.0,10
30368,2017112301,1095,0.3204059023410082,run,left,,,away,2301.0,0.0,2.0,7
30369,2017112301,1116,0.6453121236991137,run,left,,,away,2259.0,0.0,3.0,2
30370,2017112301,1137,0.7109381982591003,pass,,short,left,away,2228.0,0.0,1.0,10
30371,2017112301,1161,-0.4044440953293815,pass,,deep,middle,away,2187.0,0.0,1.0,10
30372,2017112301,1183,0.3063249152619392,pass,,short,middle,away,2182.0,0.0,2.0,10
30373,2017112301,1207,-0.9713442582869902,pass,,short,right,away,2139.0,0.0,3.0,3
30374,2017112301,1231,1.8924742349772716,no_play,,,,away,2098.0,0.0,4.0,1
30375,2017112301,1268,-0.4661810545949266,run,left,,,away,2091.0,0.0,1.0,10
30376,2017112301,1289,0.08225184754701331,pass,,short,right,away,2056.0,0.0,2.0,9
30377,2017112301,1313,2.183634957007598,pass,,short,middle,away,2020.0,0.0,3.0,4
30378,2017112301,1341,-1.0121836426551454,run,right,,,away,1993.0,0.0,1.0,7
30379,2017112301,1362,-0.0,no_play,,,,,1955.0,,,0
30380,2017112301,1379,-0.775304333481472,pass,,short,middle,away,1955.0,0.0,2.0,9
30381,2017112301,1401,-0.0,no_play,,,,,1949.0,,,0
30382,2017112301,1418,-0.6676549147639217,pass,,short,middle,away,1949.0,0.0,3.0,9
30383,2017112301,1454,-0.0,,,,,,1920.0,,,0
30384,2017112301,1471,0.05104619850747083,field_goal,,,,away,1920.0,0.0,4.0,4
30385,2017112301,1490,0.3540180386044085,kickoff,,,,home,1916.0,-3.0,,0
30386,2017112301,1514,0.06833763606846333,pass,,short,middle,home,1909.0,-3.0,1.0,10
30387,2017112301,1538,0.44954285951098427,pass,,short,right,home,1886.0,-3.0,2.0,4
30388,2017112301,1562,-0.761817047430668,no_play,,,,home,1870.0,-3.0,1.0,10
30389,2017112301,1597,-0.3186004438321106,pass,,short,right,home,1863.0,-3.0,1.0,20
30390,2017112301,1621,0.2326261250418611,pass,,short,left,home,1838.0,-3.0,2.0,17
30391,2017112301,1645,0.0,no_play,,,,,1833.0,,,0
30392,2017112301,1662,-0.6874933306826279,pass,,short,middle,home,1833.0,-3.0,3.0,9
30393,2017112301,1686,0.0,no_play,,,,,1825.0,,,0
30394,2017112301,1703,-0.2417095471173525,punt,,,,home,1825.0,-3.0,4.0,5
30395,2017112301,1722,0.0,qb_kneel,,,,away,1816.0,3.0,1.0,10
30396,2017112301,1747,,,,,,,1800.0,,,0
30397,2017112301,1764,-0.2692793761380017,kickoff,,,,away,1800.0,3.0,,0
30398,2017112301,1786,0.8020226419903338,run,left,,,away,1794.0,3.0,1.0,10
30399,2017112301,1807,0.32564296294003725,run,right,,,away,1754.0,3.0,1.0,10
30400,2017112301,1834,-0.4544888846576214,run,middle,,,away,1716.0,3.0,2.0,3
30401,2017112301,1855,3.4409173547755927,pass,,deep,left,away,1673.0,3.0,3.0,2
30402,2017112301,1879,-0.4671193921240047,run,middle,,,away,1634.0,3.0,1.0,10
30403,2017112301,1900,0.08619937486946583,run,middle,,,away,1600.0,3.0,2.0,9
30404,2017112301,1921,1.8073476369027048,pass,,short,right,away,1557.0,3.0,3.0,4
30405,2017112301,1949,-0.4367049857391976,run,right,,,away,1522.0,3.0,1.0,4
30406,2017112301,1970,-0.7673588777543046,run,left,,,away,1485.0,3.0,2.0,4
30407,2017112301,1991,2.1737294039921835,pass,,short,middle,away,1446.0,3.0,3.0,3
30408,2017112301,2016,-0.9314286490200722,extra_point,,,,away,1439.0,9.0,,0
30409,2017112301,2032,0.470641060732305,kickoff,,,,home,1439.0,-9.0,,0
30410,2017112301,2060,0.6435935341287404,pass,,short,left,home,1434.0,-9.0,1.0,10
30411,2017112301,2084,-0.17411818727850914,run,middle,,,home,1407.0,-9.0,1.0,10
30412,2017112301,2105,-0.8232621732167901,pass,,deep,left,home,1374.0,-9.0,2.0,7
30413,2017112301,2127,1.9317868965445089,pass,,short,middle,home,1369.0,-9.0,3.0,7
30414,2017112301,2151,0.11347184213809668,run,left,,,home,1336.0,-9.0,1.0,10
30415,2017112301,2172,-0.4486321588046849,run,middle,,,home,1306.0,-9.0,2.0,5
30416,2017112301,2193,-1.6440099586034194,no_play,,,,home,1270.0,-9.0,3.0,3
30417,2017112301,2226,-1.449606913374737,pass,,short,left,home,1262.0,-9.0,3.0,13
30418,2017112301,2248,0.33516566292382777,punt,,,,home,1253.0,-9.0,4.0,13
30419,2017112301,2271,0.3128017897251993,run,middle,,,away,1245.0,9.0,1.0,10
30420,2017112301,2292,1.2514840248040855,pass,,short,middle,away,1206.0,9.0,2.0,4
30421,2017112301,2316,-0.6904996978119016,pass,,short,right,away,1165.0,9.0,1.0,10
30422,2017112301,2340,-0.7407597675919533,pass,,deep,middle,away,1122.0,9.0,2.0,11
30423,2017112301,2362,3.5866240410832684,pass,,short,right,away,1116.0,9.0,3.0,11
30424,2017112301,2391,-0.4778191699879244,run,left,,,away,1081.0,9.0,1.0,10
30425,2017112301,2412,1.4108249797718602,pass,,short,middle,away,1042.0,9.0,2.0,10
30426,2017112301,2447,2.8017445715377107,pass,,deep,right,away,1012.0,9.0,1.0,10
30427,2017112301,2472,0.06857135097992784,extra_point,,,,away,1006.0,15.0,,0
30428,2017112301,2492,-0.5027918936684728,kickoff,,,,home,1006.0,-16.0,,0
30429,2017112301,2514,-0.03862293157726526,run,left,,,home,1002.0,-16.0,1.0,10
30430,2017112301,2539,-1.3532010824419558,no_play,,,,home,973.0,-16.0,2.0,5
30431,2017112301,2571,1.3813093998469412,pass,,short,right,home,953.0,-16.0,2.0,15
30432,2017112301,2595,0.7646875805221498,run,middle,,,home,917.0,-16.0,3.0,2
30433,2017112301,2616,0.0,,,,,home,900.0,-16.0,,0
30434,2017112301,2633,-0.17105860449373722,pass,,short,middle,home,900.0,-16.0,1.0,10
30435,2017112301,2657,2.592973138205707,no_play,,,,home,875.0,-16.0,2.0,6
30436,2017112301,2690,-0.06270806794054806,run,right,,,home,866.0,-16.0,1.0,10
30437,2017112301,2711,-0.6159188231686129,pass,,deep,left,home,836.0,-16.0,2.0,6
30438,2017112301,2737,1.993009890429676,pass,,deep,right,home,830.0,-16.0,3.0,6
30439,2017112301,2761,0.5073653752333485,run,middle,,,home,799.0,-16.0,1.0,8
30440,2017112301,2782,1.0199336907244287,run,middle,,,home,771.0,-16.0,2.0,2
30441,2017112301,2804,-0.9470000000000001,pass,,,,home,768.0,-10.0,,0
30442,2017112301,2828,-0.0,kickoff,,,,away,768.0,10.0,,0
30443,2017112301,2843,0.7346787438727915,pass,,short,middle,away,768.0,10.0,1.0,10
30444,2017112301,2867,0.23894322803243995,run,left,,,away,733.0,10.0,1.0,10
30445,2017112301,2888,0.7569648374337703,run,right,,,away,703.0,10.0,2.0,4
30446,2017112301,2915,-0.4383184681646526,pass,,short,left,away,658.0,10.0,1.0,10
30447,2017112301,2937,-0.4286596535239369,pass,,short,right,away,652.0,10.0,2.0,10
30448,2017112301,2961,5.083593688439579,pass,,short,left,away,610.0,10.0,3.0,6
30449,2017112301,2986,-0.9314286490200722,extra_point,,,,away,598.0,16.0,,0
30450,2017112301,3002,0.0,kickoff,,,,home,598.0,-16.0,,0
30451,2017112301,3017,0.14913615537807345,pass,,short,right,home,598.0,-16.0,1.0,10
30452,2017112301,3041,2.421791156521067,pass,,deep,middle,home,574.0,-16.0,2.0,3
30453,2017112301,3065,-0.35889889032114297,pass,,deep,left,home,541.0,-16.0,1.0,10
30454,2017112301,3087,0.5378593773348257,pass,,short,middle,home,536.0,-16.0,2.0,10
30455,2017112301,3111,0.8228222465259023,pass,,short,right,home,506.0,-16.0,3.0,1
30456,2017112301,3140,-12.103198953263929,pass,,short,left,home,480.0,-16.0,1.0,10
30457,2017112301,3167,-0.9314286490200722,extra_point,,,,away,461.0,22.0,,0
30458,2017112301,3183,0.0,kickoff,,,,home,461.0,-22.0,,0
30459,2017112301,3219,0.20735756773501635,pass,,short,middle,home,461.0,-22.0,1.0,10
30460,2017112301,3244,0.4270292655564845,pass,,short,left,home,438.0,-22.0,2.0,3
30461,2017112301,3268,-4.4226818000897765,pass,,deep,left,home,409.0,-22.0,1.0,10
30462,2017112301,3294,-0.9201930938288571,run,middle,,,away,402.0,22.0,1.0,10
30463,2017112301,3315,-0.0,no_play,,,,,398.0,,,0
30464,2017112301,3332,-0.2453640263993293,run,left,,,away,398.0,22.0,2.0,12
30465,2017112301,3353,-0.0,no_play,,,,,391.0,,,0
30466,2017112301,3370,1.753923397161998,no_play,,,,away,391.0,22.0,3.0,9
30467,2017112301,3403,-0.34473296836949885,run,left,,,away,387.0,22.0,1.0,10
30468,2017112301,3429,-0.6508311737561598,no_play,,,,away,349.0,22.0,2.0,8
30469,2017112301,3452,-0.429082871414721,run,right,,,away,331.0,22.0,2.0,13
30470,2017112301,3473,-0.0,no_play,,,,,324.0,,,0
30471,2017112301,3490,2.0677323673153296,pass,,short,middle,away,324.0,22.0,3.0,5
30472,2017112301,3514,-0.6622712792013772,run,left,,,away,283.0,22.0,1.0,10
30473,2017112301,3535,1.354633940733038,run,right,,,away,238.0,22.0,2.0,9
30474,2017112301,3560,0.4248226782074198,run,right,,,away,196.0,22.0,1.0,10
30475,2017112301,3581,-0.7908421381143853,run,middle,,,away,152.0,22.0,2.0,3
30476,2017112301,3602,-0.0,,,,,,120.0,,,0
30477,2017112301,3619,1.795869164168835,no_play,,,,away,120.0,22.0,3.0,2
30478,2017112301,3642,-1.0952720565255731,qb_kneel,,,,away,120.0,22.0,1.0,2
30479,2017112301,3663,-1.101782973855734,qb_kneel,,,,away,78.0,22.0,2.0,4
30480,2017112301,3684,-3.403503464476671,qb_kneel,,,,away,38.0,22.0,3.0,5
30481,2017112301,3705,,,,,,,0.0,,,0
30482,2017112604,1,,,,,,,3600.0,,,0
30483,2017112604,36,0.0,kickoff,,,,home,3600.0,0.0,,0
30484,2017112604,51,-0.6175975180231035,pass,,short,left,home,3600.0,0.0,1.0,10
30485,2017112604,73,-0.5243778349831699,pass,,short,right,home,3597.0,0.0,2.0,10
30486,2017112604,97,-1.4344075387343764,pass,,short,middle,home,3559.0,0.0,3.0,8
30487,2017112604,119,3.564378205453977,run,right,,,home,3552.0,0.0,4.0,8
30488,2017112604,147,0.8131525700446218,run,middle,,,home,3518.0,0.0,1.0,10
30489,2017112604,168,2.259994575579185,pass,,deep,left,home,3489.0,0.0,1.0,10
30490,2017112604,192,0.423310921061784,run,middle,,,home,3444.0,0.0,1.0,7
30491,2017112604,213,1.058155479084235,run,left,,,home,3406.0,0.0,2.0,2
30492,2017112604,230,0.06757300310763314,extra_point,,,,home,3399.0,6.0,,0
30493,2017112604,252,-0.0,kickoff,,,,away,3399.0,-7.0,,0
30494,2017112604,267,0.03442620811983943,pass,,short,right,away,3399.0,-7.0,1.0,10
30495,2017112604,291,-0.1969757773913443,pass,,short,right,away,3366.0,-7.0,2.0,5
30496,2017112604,315,-1.7194610182195902,pass,,short,left,away,3324.0,-7.0,3.0,2
30497,2017112604,337,0.6904929028823972,punt,,,,away,3319.0,-7.0,4.0,2
30498,2017112604,362,1.5548967299982903,run,middle,,,home,3312.0,7.0,1.0,10
30499,2017112604,397,-0.5030482234433293,pass,,short,right,home,3277.0,7.0,1.0,10
30500,2017112604,421,1.5373028968460858,pass,,short,middle,home,3236.0,7.0,2.0,9
30501,2017112604,445,-0.2638332375790924,run,middle,,,home,3202.0,7.0,1.0,10
30502,2017112604,466,-0.7706970109138638,pass,,short,right,home,3168.0,7.0,2.0,7
30503,2017112604,488,2.3519266889197747,pass,,short,middle,home,3164.0,7.0,3.0,7
30504,2017112604,512,1.3567121397936717,pass,,short,middle,home,3127.0,7.0,1.0,10
30505,2017112604,536,-0.30514060106361285,run,middle,,,home,3080.0,7.0,1.0,6
30506,2017112604,557,1.6086261482560076,pass,,short,left,home,3041.0,7.0,2.0,5
30507,2017112604,577,0.06757300310763314,extra_point,,,,home,3033.0,13.0,,0
30508,2017112604,597,0.023805073462426662,kickoff,,,,away,3033.0,-14.0,,0
30509,2017112604,623,-0.6555216601118445,pass,,short,left,away,3028.0,-14.0,1.0,10
30510,2017112604,663,0.7111459677107632,run,right,,,away,3003.0,-14.0,1.0,13
30511,2017112604,684,-0.8662888072431087,run,right,,,away,2968.0,-14.0,2.0,5
30512,2017112604,705,1.5264770877547562,run,left,,,away,2928.0,-14.0,3.0,6
30513,2017112604,726,-0.4826829880475998,run,right,,,away,2889.0,-14.0,1.0,10
30514,2017112604,752,0.7895164238288999,pass,,short,right,away,2863.0,-14.0,2.0,10
30515,2017112604,776,-1.806588949169964,run,middle,,,away,2825.0,-14.0,3.0,1
30516,2017112604,797,2.340089392382652,run,middle,,,away,2787.0,-14.0,4.0,1
30517,2017112604,818,-0.3954441850073636,run,right,,,away,2747.0,-14.0,1.0,10
30518,2017112604,849,-0.3386312695220113,run,left,,,away,2718.0,-14.0,2.0,8
30519,2017112604,870,-0.0,,,,,away,2700.0,-14.0,,0
30520,2017112604,893,-1.7387200922239572,pass,,short,left,away,2700.0,-14.0,3.0,5
30521,2017112604,915,-0.6192330915946513,punt,,,,away,2695.0,-14.0,4.0,5
30522,2017112604,944,0.9970505903474988,pass,,short,right,home,2685.0,14.0,1.0,10
30523,2017112604,968,-0.675209041684866,no_play,,,,home,2649.0,14.0,1.0,10
30524,2017112604,991,0.8608705077785999,run,left,,,home,2636.0,14.0,1.0,15
30525,2017112604,1017,-8.978795420611277,run,,,,home,2609.0,14.0,2.0,4
30526,2017112604,1047,0.06757300310763314,extra_point,,,,away,2599.0,-8.0,,0
30527,2017112604,1063,-0.4034813917241991,kickoff,,,,home,2599.0,7.0,,0
30528,2017112604,1085,0.7536326409317553,pass,,short,middle,home,2593.0,7.0,1.0,10
30529,2017112604,1109,-0.6623597485013306,pass,,short,right,home,2573.0,7.0,2.0,2
30530,2017112604,1131,0.8130242652259767,no_play,,,,home,2568.0,7.0,3.0,2
30531,2017112604,1164,-0.05101570347324014,run,left,,,home,2564.0,7.0,1.0,10
30532,2017112604,1185,0.6788104982115328,no_play,,,,home,2542.0,7.0,2.0,6
30533,2017112604,1218,-0.212207057280466,run,left,,,home,2535.0,7.0,1.0,10
30534,2017112604,1239,-1.0367884542793036,pass,,short,left,home,2500.0,7.0,2.0,7
30535,2017112604,1263,-0.686531875981018,no_play,,,,home,2456.0,7.0,3.0,9
30536,2017112604,1286,3.868283841991797,pass,,deep,middle,home,2442.0,7.0,3.0,14
30537,2017112604,1310,1.9509717683540655,run,left,,,home,2399.0,7.0,1.0,10
30538,2017112604,1331,-0.28759984124917537,run,left,,,home,2354.0,7.0,1.0,1
30539,2017112604,1352,0.8695605935063213,pass,,short,left,home,2313.0,7.0,2.0,1
30540,2017112604,1372,0.06757300310763314,extra_point,,,,home,2309.0,13.0,,0
30541,2017112604,1388,-0.00091945705935359,kickoff,,,,away,2309.0,-14.0,,0
30542,2017112604,1410,-0.27509082667529583,run,right,,,away,2305.0,-14.0,1.0,10
30543,2017112604,1431,0.8345896042883396,pass,,short,middle,away,2265.0,-14.0,2.0,7
30544,2017112604,1455,-0.041075249668210745,run,right,,,away,2224.0,-14.0,1.0,10
30545,2017112604,1476,1.340629764366895,pass,,short,right,away,2186.0,-14.0,2.0,6
30546,2017112604,1500,-0.3558010703418404,run,middle,,,away,2143.0,-14.0,1.0,10
30547,2017112604,1521,2.422037865908351,no_play,,,,away,2104.0,-14.0,2.0,8
30548,2017112604,1558,-0.4353265996905975,pass,,short,middle,away,2096.0,-14.0,1.0,10
30549,2017112604,1586,-0.7458096894552,pass,,short,right,away,2060.0,-14.0,2.0,10
30550,2017112604,1608,-0.8936733607479086,pass,,short,left,away,2056.0,-14.0,3.0,10
30551,2017112604,1630,0.11624614544414855,field_goal,,,,away,2050.0,-14.0,4.0,10
30552,2017112604,1649,0.0,kickoff,,,,home,2046.0,11.0,,0
30553,2017112604,1668,1.2147759780636989,pass,,short,left,home,2046.0,11.0,1.0,10
30554,2017112604,1692,-0.48490829725051293,pass,,short,middle,home,2006.0,11.0,1.0,10
30555,2017112604,1714,-0.4664028856786899,pass,,short,right,home,2002.0,11.0,2.0,10
30556,2017112604,1738,-2.7536626763758254,pass,,deep,middle,home,1957.0,11.0,3.0,8
30557,2017112604,1764,0.7724507433595136,run,left,,,away,1950.0,-11.0,1.0,10
30558,2017112604,1791,-0.5911960995290428,run,left,,,away,1923.0,-11.0,1.0,10
30559,2017112604,1812,-0.0,,,,,,1917.0,,,0
30560,2017112604,1829,1.3773709770175628,pass,,short,left,away,1917.0,-11.0,2.0,11
30561,2017112604,1853,0.43123907543485984,run,left,,,away,1878.0,-11.0,1.0,10
30562,2017112604,1874,0.06600564677501097,run,middle,,,away,1843.0,-11.0,2.0,1
30563,2017112604,1895,-0.0,no_play,,,,,1838.0,,,0
30564,2017112604,1912,-0.7769919653073885,pass,,,,away,1838.0,-11.0,1.0,10
30565,2017112604,1931,-0.0,no_play,,,,,1833.0,,,0
30566,2017112604,1948,0.6422599492361769,pass,,short,right,away,1833.0,-11.0,2.0,15
30567,2017112604,1972,-0.1462661043042317,qb_spike,,,,away,1817.0,-11.0,1.0,10
30568,2017112604,1994,-3.2721841576276347,pass,,deep,left,away,1816.0,-11.0,2.0,10
30569,2017112604,2020,0.0,qb_kneel,,,,home,1807.0,11.0,1.0,10
30570,2017112604,2041,,,,,,,1800.0,,,0
30571,2017112604,2075,-0.22543524391949174,kickoff,,,,away,1800.0,-11.0,,0
30572,2017112604,2100,-0.2843082151375711,pass,,short,left,away,1793.0,-11.0,1.0,10
30573,2017112604,2128,0.3849754431284964,pass,,short,left,away,1768.0,-11.0,2.0,8
30574,2017112604,2152,-1.4013770311139524,run,middle,,,away,1734.0,-11.0,3.0,2
30575,2017112604,2173,-0.30608229571953416,punt,,,,away,1703.0,-11.0,4.0,1
30576,2017112604,2206,1.741644250229001,run,middle,,,home,1694.0,11.0,1.0,10
30577,2017112604,2227,-0.4688926886301488,pass,,short,middle,home,1659.0,11.0,1.0,10
30578,2017112604,2249,1.3646070382092148,no_play,,,,home,1656.0,11.0,2.0,10
30579,2017112604,2282,0.03484408755321056,run,left,,,home,1650.0,11.0,1.0,10
30580,2017112604,2303,-0.27588271687272936,run,left,,,home,1615.0,11.0,2.0,5
30581,2017112604,2324,1.5383204595418647,run,middle,,,home,1584.0,11.0,3.0,2
30582,2017112604,2360,-0.9985350782517344,run,middle,,,home,1568.0,11.0,1.0,10
30583,2017112604,2381,2.8829354807967316,pass,,short,left,home,1533.0,11.0,2.0,13
30584,2017112604,2401,0.06757300310763314,extra_point,,,,home,1528.0,17.0,,0
30585,2017112604,2421,0.026009161956608292,kickoff,,,,away,1528.0,-18.0,,0
30586,2017112604,2464,-0.06286995625123383,pass,,short,right,away,1521.0,-18.0,1.0,10
30587,2017112604,2488,1.0261538745835423,run,right,,,away,1476.0,-18.0,2.0,6
30588,2017112604,2512,0.9122870811261236,pass,,short,right,away,1454.0,-18.0,1.0,10
30589,2017112604,2536,-5.931262873345987,run,left,,,away,1418.0,-18.0,2.0,1
30590,2017112604,2568,-0.2631233874708414,run,right,,,home,1409.0,18.0,1.0,10
30591,2017112604,2589,-0.4314610208384693,pass,,short,right,home,1380.0,18.0,2.0,7
30592,2017112604,2613,1.3021963816136122,no_play,,,,home,1340.0,18.0,3.0,5
30593,2017112604,2636,-0.7573753078468144,run,middle,,,home,1315.0,18.0,1.0,10
30594,2017112604,2657,0.2596400520997122,run,right,,,home,1276.0,18.0,2.0,11
30595,2017112604,2678,-0.6487994167255238,no_play,,,,home,1238.0,18.0,3.0,4
30596,2017112604,2701,-1.3402340156026185,pass,,deep,right,home,1221.0,18.0,3.0,9
30597,2017112604,2723,-1.0195697827730328,no_play,,,,home,1213.0,18.0,4.0,9
30598,2017112604,2756,-0.6938940212130547,punt,,,,home,1213.0,18.0,4.0,14
30599,2017112604,2773,-1.1345321079716086,pass,,,,away,1205.0,-18.0,1.0,10
30600,2017112604,2793,-1.641356298001483,pass,,,,away,1162.0,-18.0,2.0,13
30601,2017112604,2818,-0.5093274447135627,run,left,,,away,1127.0,-18.0,3.0,24
30602,2017112604,2839,-0.19653853145428,punt,,,,away,1094.0,-18.0,4.0,20
30603,2017112604,2858,-1.024555551353842,run,left,,,home,1089.0,18.0,1.0,10
30604,2017112604,2879,-0.7291998025029898,no_play,,,,home,1058.0,18.0,2.0,13
30605,2017112604,2914,1.5119729549624026,pass,,deep,middle,home,1029.0,18.0,2.0,24
30606,2017112604,2950,0.9053483502939343,run,right,,,home,990.0,18.0,3.0,2
30607,2017112604,2971,-0.4365177168510854,pass,,short,middle,home,956.0,18.0,1.0,10
30608,2017112604,2993,0.3335306054214016,run,left,,,home,950.0,18.0,2.0,10
30609,2017112604,3017,-0.9740354235982522,run,left,,,home,926.0,18.0,3.0,2
30610,2017112604,3038,0.0,,,,,home,900.0,18.0,,0
30611,2017112604,3055,-3.5523764456156637,run,left,,,home,900.0,18.0,4.0,1
30612,2017112604,3087,-0.5388080589473248,pass,,short,right,away,895.0,-18.0,1.0,10
30613,2017112604,3111,0.4245691290125251,pass,,short,right,away,858.0,-18.0,2.0,9
30614,2017112604,3135,-1.6518605849705637,pass,,short,left,away,820.0,-18.0,3.0,2
30615,2017112604,3157,-0.0,no_play,,,,,813.0,,,0
30616,2017112604,3174,4.2743728454224765,pass,,deep,left,away,813.0,-18.0,4.0,2
30617,2017112604,3198,-0.4798712858464569,pass,,short,right,away,786.0,-18.0,1.0,10
30618,2017112604,3227,1.4791798821534032,pass,,short,right,away,778.0,-18.0,2.0,10
30619,2017112604,3251,0.9210583184030838,pass,,short,right,away,740.0,-18.0,1.0,10
30620,2017112604,3280,1.7661912811454386,pass,,short,left,away,709.0,-18.0,1.0,8
30621,2017112604,3300,0.06757300310763314,extra_point,,,,away,703.0,-12.0,,0
30622,2017112604,3316,-0.7125111971981823,kickoff,,,,home,703.0,11.0,,0
30623,2017112604,3338,-0.5252029187977314,pass,,short,middle,home,698.0,11.0,1.0,10
30624,2017112604,3360,-0.008163154125213623,run,right,,,home,694.0,11.0,2.0,10
30625,2017112604,3384,-1.9455901025794449,pass,,,,home,670.0,11.0,3.0,4
30626,2017112604,3403,0.1931757116690278,punt,,,,home,637.0,11.0,4.0,10
30627,2017112604,3428,-1.3378030243329704,pass,,,,away,628.0,-11.0,1.0,10
30628,2017112604,3447,-1.6279477598145604,pass,,,,away,584.0,-11.0,2.0,20
30629,2017112604,3480,0.41130437096580863,pass,,short,left,away,565.0,-11.0,3.0,28
30630,2017112604,3521,-2.6468350263312463,pass,,short,right,away,528.0,-11.0,4.0,11
